0.0663286802644743,0.197264465524336,0.741378327609948,0.232068145300314,0.146525215270061,0.123955420975455,0.0622320967804962,0.0757890729090882,0.0170148612855637,0.0665304006398376,0.202669235139151,0.826599597361721,0.250272075188122,0.152876868199083,0.146194219012984,0.0824378009973419,0.07481504685246,0.0260344857807499,0.135155060848481,0.340332263713645,1.24204215705403,0.400235501884159,0.348125546539917,0.411980020035696,0.234543206793672,0.117606903449925,0.0473922490568731,0.0539670777613045,0.17861703268156,0.679968952978212,0.20238688001058,0.140395787958433,0.150533674051263,0.083741614023916,0.0895033031455535,0.0367559471567563,0.0388878017926904,0.196305896434041,0.702852693588335,0.166642203622023,0.126200486666426,0.163830419340015,0.0857312841164689,0.078742581746299,0.0318714155213035
0.086938750736913,0.150432402591314,0.222681798676008,0.397877934238236,0.212428940882898,0.143756920484126,0.116434880415687,0.0651651189651043,0.0515102347095853,0.0948183805775528,0.142595018203696,0.253093569166295,0.460620381754798,0.238496166367212,0.16305276371655,0.137611339823092,0.0712827998651871,0.0502343497357923,0.271517041431323,0.358187328163682,0.339413430550656,0.852911411099283,0.373230022556327,0.23774926600984,0.26454707355082,0.134975815797935,0.0879500019985721,0.0756571881295019,0.123589323971835,0.175854303802627,0.364708370951104,0.211421081461499,0.158235924046694,0.13255971535752,0.0979843740108937,0.0601260301343639,0.0614076340599282,0.128734366029527,0.162688550641758,0.295254394089406,0.190578547931686,0.153492000237318,0.115719694688492,0.0745845200931978,0.0524337258865316
0.0688352345469952,0.16840257722087,0.139007409021143,0.227387606021245,0.268158232767693,0.152430123391494,0.128923071221379,0.0676303907827496,0.0384776926055331,0.0764234969394909,0.164086452662809,0.158872873693315,0.264276261370146,0.295681459275015,0.190135229547578,0.145601617746933,0.0796674426972274,0.0438546294339498,0.200888788565662,0.532717607884554,0.299071891254635,0.386575458058813,0.640047197625346,0.301839871851333,0.232520927679357,0.175821042584501,0.092869683548346,0.0603997268679259,0.167239925166294,0.121230177429452,0.208355347634114,0.277882698403893,0.196085415440363,0.141095871729666,0.108243929400354,0.0588327194647998,0.0475117334390927,0.151925510674412,0.11473321695338,0.178424615093529,0.250559670923594,0.195313224719406,0.126991797324107,0.10755135083624,0.0601394042578402
0.0408486365909828,0.0973099558308375,0.161181281050841,0.161791568971996,0.191698535152696,0.16379444496859,0.120058258867315,0.0492436643718338,0.0392629121170258,0.0416378594501057,0.10363834916571,0.173477592571746,0.206775797036706,0.219837238955517,0.208912050775803,0.161436186476557,0.0639300343438707,0.0462626017255558,0.0779144271070464,0.314310833874376,0.389953802268697,0.270559681585373,0.33350848648359,0.500115980184129,0.289731979530877,0.143939784239543,0.143064880252644,0.0403123994661196,0.0944764244858009,0.13209756315164,0.173823404070828,0.205770858670842,0.234868375011106,0.162885165282729,0.0875638119889997,0.0717399877092689,0.038209832710184,0.102936904908327,0.127297938898053,0.142855301757011,0.188392878095402,0.233708130300963,0.145253847445604,0.0772050924406968,0.0713866807006023
0.0300057766106565,0.0549905893286987,0.0719123943513839,0.119726072829582,0.128906025296953,0.12230471758922,0.135401481948994,0.0575695606603273,0.051457821442983,0.0269033186392013,0.0609273979189668,0.0794537025313112,0.150100909833491,0.150545749190244,0.15075537199363,0.180651867548292,0.0751198774648147,0.0745871375373602,0.0561423346816118,0.129167386997067,0.205343805222607,0.279711532295688,0.238665146500365,0.268980556204775,0.546455046300985,0.202483975529319,0.179659829885083,0.0348277513548522,0.0692455504777319,0.0817812478045837,0.138035708163725,0.146093503818853,0.166658906979941,0.203785444397244,0.0967347528928478,0.0847401735880058,0.0169287444713518,0.0663241100688441,0.0751371639555962,0.12037391386579,0.12951987026753,0.160117760006246,0.173570079649472,0.0869880270107836,0.0743973635676336
0.0302954156826389,0.0777547990481755,0.107125431703495,0.099880292339544,0.13416587845028,0.0618257903186801,0.104587932767713,0.120579245062939,0.0502338390560181,0.0607916219508356,0.079464463012905,0.163414810572846,0.13074739837892,0.113635640325364,0.0796441917084509,0.115450753585527,0.146212392728356,0.0704907067223698,0.0691099816697435,0.122938163907067,0.133717137449589,0.186205405698759,0.234808067445837,0.174676709045857,0.26080967931095,0.483018420313963,0.220861988027564,0.0413877182055181,0.0683942577692648,0.108325479871308,0.0902113745031061,0.110755987785779,0.0947175748104284,0.122743710516797,0.190392447577159,0.101960417493953,0.0249016401528174,0.0648206025696679,0.111486035963915,0.0825760298638658,0.0993835020454804,0.0997982613739903,0.112411623774755,0.175467993457668,0.095073479231674
0.0162191746901907,0.0428233707625403,0.0470412186523966,0.0604152910079193,0.0778091883586346,0.0523850209223153,0.0848806659476999,0.0672242292096762,0.173880999933115,0.0137365275380023,0.0430867829392659,0.0814324312268974,0.0902681502863224,0.068540542465584,0.0649665203043406,0.106349340037144,0.0919127977945782,0.233463770796835,0.0179582195052889,0.0664924554756443,0.0546060395149152,0.124379418490854,0.124969667791585,0.175028377215589,0.236189742478314,0.219502751639385,0.586150546148076,0.0100224020112903,0.0405376929804512,0.0394380178454155,0.078295672537688,0.0678741998753832,0.0762682165763874,0.0943427271794915,0.110051710335067,0.314235458320966,0.00606741657981683,0.0471843545980158,0.047337817592775,0.0649577590544768,0.0532561865659899,0.0787610458788141,0.087537830791543,0.114353029457772,0.356221277012438
0.289876111943497,0.257149799742284,0.0941794600863897,0.186013391053362,0.133375650619115,0.0999964255881883,0.0331824307954364,0.0470586294526281,0.011025111987594,0.414665620911908,0.325839243045375,0.141935130846754,0.218527806394734,0.14714982092552,0.104055164473096,0.0873947910857573,0.0795430063475158,0.021946864490939,0.477369470952059,0.317018216354096,0.129994621757206,0.219969678528318,0.169936227499458,0.102194341381106,0.0944520734767112,0.0864155482213538,0.0207965112062401,1.04232848856982,0.600084441591522,0.268405522676196,0.673548111511984,0.552706890379363,0.207507110584397,0.159647565658749,0.146551822724681,0.0530398005549425,0.423823660089305,0.334673441962881,0.099117995587832,0.17934358802933,0.167078358093412,0.140220778613813,0.0755027952016678,0.119722522722939,0.02184527691509
0.145813699124875,0.896833023719289,0.14438654253233,0.141988475717956,0.2127166439412,0.0899488989383309,0.0459514973572763,0.0413549454672686,0.0242046509618722,0.155347240404552,1.11493878078137,0.182474909018113,0.168127814637549,0.197066981369882,0.101378814615405,0.0766642345655841,0.0549703249668528,0.0349857943354281,0.137848299579895,1.21685514535459,0.182093156447361,0.157806349379054,0.203174480105478,0.103817940787575,0.0823673226399702,0.0621871657894328,0.0364320016914281,0.264160781574477,2.01493024529731,0.334414217387451,0.410963681180607,0.70594560745257,0.363754219290996,0.155201915524957,0.108940140905609,0.0684856136503701,0.104945557936831,1.38208758788205,0.207627919750324,0.12128959584127,0.22823863884274,0.137688041778787,0.0980910257489243,0.0626225975356396,0.0473190768883191
0.0581859726129453,0.180927670560222,0.58653099578558,0.213486024045368,0.129576239970952,0.117993716231164,0.0552892997820793,0.0731003767068241,0.0175747800789103,0.0619441836089705,0.183491956076303,0.740507364279521,0.239932164465409,0.142477012718523,0.135421088955584,0.082545749992096,0.0933728830267653,0.0278999652526895,0.0552023547408407,0.182487214388284,0.713009227562706,0.226288063908019,0.151161153294735,0.146577725423439,0.0993421097843347,0.101275861519967,0.0363585284854321,0.119809997360231,0.34133762776958,1.23461094371814,0.391840070059805,0.338630965144809,0.448370030367275,0.276315802760606,0.147367053283608,0.0612478338805265,0.0387127885343692,0.213690332699535,0.819645005512582,0.188272510507377,0.141782115326419,0.18854507079065,0.0943883726183139,0.0945949851925364,0.0357484611284123
